linea;codigo;"nombre local";"motivo de fallo"
5;6110667;"PEDRO SEGUNDO ARROYO RAMOS";"El código de local '6110667' ya existe (línea 5)."
26;5148758;"PASTELERIA VERONICA MIRANDA CASANOVA EIRL";"El código de local '5148758' ya existe (línea 26)."
