linea;codigo;"nombre local";"motivo de fallo"
3;69506;"COMIDAS AL PASO JENNIFER GOENAGA GARCIA SPA";"El código de local '69506' ya existe (línea 3)."
11;60243;"ROSA MARIA VEGA VEGA";"El código de local '60243' ya existe (línea 11)."
