linea;codigo;"nombre local";"motivo de fallo"
24;C00N541;"N541 SANTA ISABEL - VINA DEL MAR";"El código de local 'C00N541' ya existe (línea 24)."
25;C00N542;"N542 SANTA ISABEL - VINA DEL MAR";"El código de local 'C00N542' ya existe (línea 25)."
26;C00N543;"N543 SANTA ISABEL - QUILPUE";"El código de local 'C00N543' ya existe (línea 26)."
27;C00N544;"N544 SANTA ISABEL - LA CALERA";"El código de local 'C00N544' ya existe (línea 27)."
28;C00N545;"N545 SANTA ISABEL - VINA DEL MAR";"El código de local 'C00N545' ya existe (línea 28)."
29;C00N547;"N547 SANTA ISABEL - TEMUCO";"El código de local 'C00N547' ya existe (línea 29)."
30;C00N548;"N548 SANTA ISABEL - VINA DEL MAR";"El código de local 'C00N548' ya existe (línea 30)."
31;C00N549;"N549 SANTA ISABEL - LA CALERA";"El código de local 'C00N549' ya existe (línea 31)."
32;C00N551;"N551 SANTA ISABEL - COQUIMBO";"El código de local 'C00N551' ya existe (línea 32)."
33;C00N552;"N552 SANTA ISABEL - VALPARAISO";"El código de local 'C00N552' ya existe (línea 33)."
34;C00N553;"N553 SANTA ISABEL - LO BARNECHEA";"El código de local 'C00N553' ya existe (línea 34)."
35;C00N554;"N554 SANTA ISABEL - TEMUCO";"El código de local 'C00N554' ya existe (línea 35)."
36;C00N561;"N561 SANTA ISABEL - VALPARAISO";"El código de local 'C00N561' ya existe (línea 36)."
37;C00N569;"N569 SANTA ISABEL - CONCEPCION";"El código de local 'C00N569' ya existe (línea 37)."
38;C00N572;"N572 SANTA ISABEL - VINA DEL MAR";"El código de local 'C00N572' ya existe (línea 38)."
39;C00N585;"N585 SANTA ISABEL - OSORNO";"El código de local 'C00N585' ya existe (línea 39)."
40;C00N587;"N587 SANTA ISABEL - PUERTO MONTT";"El código de local 'C00N587' ya existe (línea 40)."
41;C00N589;"N589 SANTA ISABEL - MAIPU";"El código de local 'C00N589' ya existe (línea 41)."
42;C00N590;"N590 SANTA ISABEL - IQUIQUE";"El código de local 'C00N590' ya existe (línea 42)."
43;C00N593;"N593 SANTA ISABEL - NUNOA";"El código de local 'C00N593' ya existe (línea 43)."
44;C00N594;"N594 SANTA ISABEL - PUDAHUEL";"El código de local 'C00N594' ya existe (línea 44)."
45;C00N595;"N595 SANTA ISABEL - MELIPILLA";"El código de local 'C00N595' ya existe (línea 45)."
46;C00N596;"N596 SANTA ISABEL - SAN PEDRO DE LA PAZ";"El código de local 'C00N596' ya existe (línea 46)."
47;C00N597;"N597 SANTA ISABEL - TEMUCO";"El código de local 'C00N597' ya existe (línea 47)."
48;C00N600;"N600 SANTA ISABEL - SANTIAGO";"El código de local 'C00N600' ya existe (línea 48)."
49;C00N601;"N601 SANTA ISABEL - LA CISTERNA";"El código de local 'C00N601' ya existe (línea 49)."
50;C00N602;"N602 SANTA ISABEL - SANTIAGO";"El código de local 'C00N602' ya existe (línea 50)."
51;C00N603;"N603 SANTA ISABEL - LO PRADO";"El código de local 'C00N603' ya existe (línea 51)."
52;C00N604;"N604 SANTA ISABEL - MAIPU";"El código de local 'C00N604' ya existe (línea 52)."
53;C00N605;"N605 SANTA ISABEL - LA PINTANA";"El código de local 'C00N605' ya existe (línea 53)."
54;C00N606;"N606 SANTA ISABEL - ESTACION CENTRAL";"El código de local 'C00N606' ya existe (línea 54)."
55;C00N607;"N607 SANTA ISABEL - SANTIAGO";"El código de local 'C00N607' ya existe (línea 55)."
56;C00N608;"N608 SANTA ISABEL - SANTIAGO";"El código de local 'C00N608' ya existe (línea 56)."
57;C00N609;"N609 SANTA ISABEL - LAS CONDES";"El código de local 'C00N609' ya existe (línea 57)."
58;C00N610;"N610 SANTA ISABEL - SAN RAMON";"El código de local 'C00N610' ya existe (línea 58)."
59;C00N611;"N611 SANTA ISABEL - INDEPENDENCIA";"El código de local 'C00N611' ya existe (línea 59)."
60;C00N612;"N612 SANTA ISABEL - SANTIAGO";"El código de local 'C00N612' ya existe (línea 60)."
61;C00N625;"N625 SANTA ISABEL - TEMUCO";"El código de local 'C00N625' ya existe (línea 61)."
62;C00N626;"N626 SANTA ISABEL - LA REINA";"El código de local 'C00N626' ya existe (línea 62)."
63;C00N634;"N634 SANTA ISABEL - QUILICURA";"El código de local 'C00N634' ya existe (línea 63)."
64;C00N635;"N635 SANTA ISABEL - LAS CONDES";"El código de local 'C00N635' ya existe (línea 64)."
65;C00N636;"N636 SANTA ISABEL - QUILICURA";"El código de local 'C00N636' ya existe (línea 65)."
66;C00N638;"N638 SANTA ISABEL - VILLA ALEMANA";"El código de local 'C00N638' ya existe (línea 66)."
67;C00N639;"N639 SANTA ISABEL - LA REINA";"El código de local 'C00N639' ya existe (línea 67)."
68;C00N643;"N643 SANTA ISABEL - PEDRO AGUIRRE CERDA";"El código de local 'C00N643' ya existe (línea 68)."
69;C00N645;"N645 SANTA ISABEL - CURICO";"El código de local 'C00N645' ya existe (línea 69)."
70;C00N648;"N648 SANTA ISABEL - LA SERENA";"El código de local 'C00N648' ya existe (línea 70)."
71;C00N651;"N651 SANTA ISABEL - LAMPA";"El código de local 'C00N651' ya existe (línea 71)."
72;C00N654;"N654 SANTA ISABEL - MAIPU";"El código de local 'C00N654' ya existe (línea 72)."
73;C00N657;"N657 SANTA ISABEL - LIMACHE";"El código de local 'C00N657' ya existe (línea 73)."
74;C00N658;"N658 SANTA ISABEL - COQUIMBO";"El código de local 'C00N658' ya existe (línea 74)."
75;C00N662;"N662 SANTA ISABEL - VINA DEL MAR";"El código de local 'C00N662' ya existe (línea 75)."
76;C00N664;"N664 SANTA ISABEL - SAN FELIPE";"El código de local 'C00N664' ya existe (línea 76)."
77;C00N665;"N665 SANTA ISABEL - LOS ANDES";"El código de local 'C00N665' ya existe (línea 77)."
78;C00N667;"N667 SANTA ISABEL - MELIPILLA";"El código de local 'C00N667' ya existe (línea 78)."
79;C00N669;"N669 SANTA ISABEL - PROVIDENCIA";"El código de local 'C00N669' ya existe (línea 79)."
80;C00N672;"N672 SANTA ISABEL - PUENTE ALTO";"El código de local 'C00N672' ya existe (línea 80)."
81;C00N674;"N674 SANTA ISABEL - VINA DEL MAR";"El código de local 'C00N674' ya existe (línea 81)."
82;C00N678;"N678 SANTA ISABEL - CONCEPCION";"El código de local 'C00N678' ya existe (línea 82)."
83;C00N679;"N679 SANTA ISABEL - CORONEL";"El código de local 'C00N679' ya existe (línea 83)."
84;C00N680;"N680 SANTA ISABEL - TALCAHUANO";"El código de local 'C00N680' ya existe (línea 84)."
85;C00N682;"N682 SANTA ISABEL - SANTIAGO";"El código de local 'C00N682' ya existe (línea 85)."
86;C00N684;"N684 SANTA ISABEL - VALDIVIA";"El código de local 'C00N684' ya existe (línea 86)."
87;C00N687;"N687 SANTA ISABEL - CURICO";"El código de local 'C00N687' ya existe (línea 87)."
88;C00N688;"N688 SANTA ISABEL - CONCEPCION";"El código de local 'C00N688' ya existe (línea 88)."
89;C00N689;"N689 SANTA ISABEL - QUINTA NORMAL";"El código de local 'C00N689' ya existe (línea 89)."
90;C00N691;"N691 SANTA ISABEL - LIMACHE";"El código de local 'C00N691' ya existe (línea 90)."
91;C00N692;"N692 SANTA ISABEL - HUECHURABA";"El código de local 'C00N692' ya existe (línea 91)."
92;C00N693;"N693 SANTA ISABEL - QUILPUE";"El código de local 'C00N693' ya existe (línea 92)."
93;C00N694;"N694 SANTA ISABEL - CONCON";"El código de local 'C00N694' ya existe (línea 93)."
94;C00N698;"N698 SANTA ISABEL - PENALOLEN";"El código de local 'C00N698' ya existe (línea 94)."
95;C00N699;"N699 SANTA ISABEL - LA GRANJA";"El código de local 'C00N699' ya existe (línea 95)."
96;C00N700;"N700 SANTA ISABEL - PEDRO AGUIRRE CERDA";"El código de local 'C00N700' ya existe (línea 96)."
97;C00N701;"N701 SANTA ISABEL - VITACURA";"El código de local 'C00N701' ya existe (línea 97)."
98;C00N702;"N702 SANTA ISABEL - EL BOSQUE";"El código de local 'C00N702' ya existe (línea 98)."
99;C00N703;"N703 SANTA ISABEL - CONCHALI";"El código de local 'C00N703' ya existe (línea 99)."
100;C00N704;"N704 SANTA ISABEL - PROVIDENCIA";"El código de local 'C00N704' ya existe (línea 100)."
101;C00N706;"N706 SANTA ISABEL - RENCA";"El código de local 'C00N706' ya existe (línea 101)."
102;C00N707;"N707 SANTA ISABEL - LA REINA";"El código de local 'C00N707' ya existe (línea 102)."
103;C00N711;"N711 SANTA ISABEL - VINA DEL MAR";"El código de local 'C00N711' ya existe (línea 103)."
104;C00N722;"N722 SANTA ISABEL - VALPARAISO";"El código de local 'C00N722' ya existe (línea 104)."
105;C00N729;"N729 SANTA ISABEL - ARICA";"El código de local 'C00N729' ya existe (línea 105)."
106;C00N730;"N730 SANTA ISABEL - LA SERENA";"El código de local 'C00N730' ya existe (línea 106)."
107;C00N731;"N731 SANTA ISABEL - SAN FELIPE";"El código de local 'C00N731' ya existe (línea 107)."
108;C00N732;"N732 SANTA ISABEL - TEMUCO";"El código de local 'C00N732' ya existe (línea 108)."
109;C00N733;"N733 SANTA ISABEL - PUERTO VARAS";"El código de local 'C00N733' ya existe (línea 109)."
110;C00N734;"N734 SANTA ISABEL - PUERTO MONTT";"El código de local 'C00N734' ya existe (línea 110)."
111;C00N736;"N736 SANTA ISABEL - PENALOLEN";"El código de local 'C00N736' ya existe (línea 111)."
112;C00N737;"N737 SANTA ISABEL - CONCEPCION";"El código de local 'C00N737' ya existe (línea 112)."
113;C00N740;"N740 SANTA ISABEL - SAN FERNANDO";"El código de local 'C00N740' ya existe (línea 113)."
114;C00N741;"N741 SANTA ISABEL - TALCA";"El código de local 'C00N741' ya existe (línea 114)."
115;C00N742;"N742 SANTA ISABEL - LOS ANGELES";"El código de local 'C00N742' ya existe (línea 115)."
116;C00N743;"N743 SANTA ISABEL - TEMUCO";"El código de local 'C00N743' ya existe (línea 116)."
117;C00N744;"N744 SANTA ISABEL - LA UNION";"El código de local 'C00N744' ya existe (línea 117)."
118;C00N747;"N747 SANTA ISABEL - CALERA DE TANGO";"El código de local 'C00N747' ya existe (línea 118)."
119;C00N753;"N753 SANTA ISABEL - LA LIGUA";"El código de local 'C00N753' ya existe (línea 119)."
120;C00N755;"N755 SANTA ISABEL - PENAFLOR";"El código de local 'C00N755' ya existe (línea 120)."
121;C00N756;"N756 SANTA ISABEL - SAN ANTONIO";"El código de local 'C00N756' ya existe (línea 121)."
122;C00N757;"N757 SANTA ISABEL - MAIPU";"El código de local 'C00N757' ya existe (línea 122)."
123;C00N758;"N758 SANTA ISABEL - MAIPU";"El código de local 'C00N758' ya existe (línea 123)."
124;C00N759;"N759 SANTA ISABEL - QUINTA NORMAL";"El código de local 'C00N759' ya existe (línea 124)."
125;C00N761;"N761 SANTA ISABEL - LOS ANGELES";"El código de local 'C00N761' ya existe (línea 125)."
126;C00N763;"N763 SANTA ISABEL - SANTIAGO";"El código de local 'C00N763' ya existe (línea 126)."
127;C00N764;"N764 SANTA ISABEL - LA FLORIDA";"El código de local 'C00N764' ya existe (línea 127)."
128;C00N765;"N765 SANTA ISABEL - LA CISTERNA";"El código de local 'C00N765' ya existe (línea 128)."
129;C00N766;"N766 SANTA ISABEL - LA FLORIDA";"El código de local 'C00N766' ya existe (línea 129)."
130;C00N767;"N767 SANTA ISABEL - SANTIAGO";"El código de local 'C00N767' ya existe (línea 130)."
131;C00N769;"N769 SANTA ISABEL - MAIPU";"El código de local 'C00N769' ya existe (línea 131)."
132;C00N771;"N771 SANTA ISABEL - SANTIAGO";"El código de local 'C00N771' ya existe (línea 132)."
133;C00N776;"N776 SANTA ISABEL - LAS CONDES";"El código de local 'C00N776' ya existe (línea 133)."
134;C00N777;"N777 SANTA ISABEL - LAS CONDES";"El código de local 'C00N777' ya existe (línea 134)."
135;C00N778;"N778 SANTA ISABEL - SAN PEDRO DE LA PAZ";"El código de local 'C00N778' ya existe (línea 135)."
136;C00N781;"N781 SANTA ISABEL - QUILPUE";"El código de local 'C00N781' ya existe (línea 136)."
137;C00N783;"N783 SANTA ISABEL - CONCEPCION";"El código de local 'C00N783' ya existe (línea 137)."
138;C00N790;"N790 SANTA ISABEL - LA SERENA";"El código de local 'C00N790' ya existe (línea 138)."
139;C00N797;"N797 SANTA ISABEL - ANTOFAGASTA";"El código de local 'C00N797' ya existe (línea 139)."
140;C00N798;"N798 SANTA ISABEL - ANTOFAGASTA";"El código de local 'C00N798' ya existe (línea 140)."
141;C00N801;"N801 SANTA ISABEL - CONCEPCION";"El código de local 'C00N801' ya existe (línea 141)."
142;C00N802;"N802 SANTA ISABEL - CONCHALI";"El código de local 'C00N802' ya existe (línea 142)."
143;C00N803;"N803 SANTA ISABEL - RANCAGUA";"El código de local 'C00N803' ya existe (línea 143)."
144;C00N804;"N804 SANTA ISABEL - ARICA";"El código de local 'C00N804' ya existe (línea 144)."
145;C00N805;"N805 SANTA ISABEL - VALPARAISO";"El código de local 'C00N805' ya existe (línea 145)."
146;C00N806;"N806 SANTA ISABEL - MAIPU";"El código de local 'C00N806' ya existe (línea 146)."
147;C00N807;"N807 SANTA ISABEL - RANCAGUA";"El código de local 'C00N807' ya existe (línea 147)."
148;C00N808;"N808 SANTA ISABEL - VINA DEL MAR";"El código de local 'C00N808' ya existe (línea 148)."
149;C00N811;"N811 SANTA ISABEL - ALTO HOSPICIO";"El código de local 'C00N811' ya existe (línea 149)."
150;C00N812;"N812 SANTA ISABEL - ARICA";"El código de local 'C00N812' ya existe (línea 150)."
151;C00N813;"N813 SANTA ISABEL - QUILPUE";"El código de local 'C00N813' ya existe (línea 151)."
152;C00N818;"N818 SANTA ISABEL - CURACAVI";"El código de local 'C00N818' ya existe (línea 152)."
153;C00N820;"N820 SANTA ISABEL - CALAMA";"El código de local 'C00N820' ya existe (línea 153)."
154;C00N822;"N822 SANTA ISABEL - QUILPUE";"El código de local 'C00N822' ya existe (línea 154)."
155;C00N823;"N823 SANTA ISABEL - RECOLETA";"El código de local 'C00N823' ya existe (línea 155)."
156;C00N824;"N824 SANTA ISABEL - OSORNO";"El código de local 'C00N824' ya existe (línea 156)."
157;C00N826;"N826 SANTA ISABEL - TEMUCO";"El código de local 'C00N826' ya existe (línea 157)."
158;C00N827;"N827 SANTA ISABEL - LA SERENA";"El código de local 'C00N827' ya existe (línea 158)."
159;C00N828;"N828 SANTA ISABEL - TALCA";"El código de local 'C00N828' ya existe (línea 159)."
160;C00N829;"N829 SANTA ISABEL - RANCAGUA";"El código de local 'C00N829' ya existe (línea 160)."
161;C00N831;"N831 SANTA ISABEL - DONIHUE";"El código de local 'C00N831' ya existe (línea 161)."
162;C00N832;"N832 SANTA ISABEL - MOSTAZAL";"El código de local 'C00N832' ya existe (línea 162)."
163;C00N834;"N834 SANTA ISABEL - LA FLORIDA";"El código de local 'C00N834' ya existe (línea 163)."
164;C00N835;"N835 SANTA ISABEL - CHIGUAYANTE";"El código de local 'C00N835' ya existe (línea 164)."
165;C00N836;"N836 SANTA ISABEL - LA SERENA";"El código de local 'C00N836' ya existe (línea 165)."
166;C00N838;"N838 SANTA ISABEL - CURICO";"El código de local 'C00N838' ya existe (línea 166)."
167;C00N839;"N839 SANTA ISABEL - LA CRUZ";"El código de local 'C00N839' ya existe (línea 167)."
168;C00N840;"N840 SANTA ISABEL - VALPARAISO";"El código de local 'C00N840' ya existe (línea 168)."
169;C00N841;"N841 SANTA ISABEL - COPIAPO";"El código de local 'C00N841' ya existe (línea 169)."
170;C00N842;"N842 SANTA ISABEL - VILLA ALEMANA";"El código de local 'C00N842' ya existe (línea 170)."
171;C00N845;"N845 SANTA ISABEL - COQUIMBO";"El código de local 'C00N845' ya existe (línea 171)."
172;C00N847;"N847 SANTA ISABEL - SAN BERNARDO";"El código de local 'C00N847' ya existe (línea 172)."
173;C00N848;"N848 SANTA ISABEL - QUILLOTA";"El código de local 'C00N848' ya existe (línea 173)."
174;C00N849;"N849 SANTA ISABEL - CASABLANCA";"El código de local 'C00N849' ya existe (línea 174)."
175;C00N852;"N852 SANTA ISABEL - LOS ANDES";"El código de local 'C00N852' ya existe (línea 175)."
176;C00N859;"N859 SANTA ISABEL - MELIPILLA";"El código de local 'C00N859' ya existe (línea 176)."
177;C00N876;"N876 SANTA ISABEL - OLMUE";"El código de local 'C00N876' ya existe (línea 177)."
178;C00N877;"N877 SANTA ISABEL - PIRQUE";"El código de local 'C00N877' ya existe (línea 178)."
179;C00N878;"N878 SANTA ISABEL - COLINA";"El código de local 'C00N878' ya existe (línea 179)."
180;C00N901;"N901 SANTA ISABEL - VALLENAR";"El código de local 'C00N901' ya existe (línea 180)."
181;C00N902;"N902 SANTA ISABEL - HUASCO";"El código de local 'C00N902' ya existe (línea 181)."
182;C00N904;"N904 SANTA ISABEL - PUERTO MONTT";"El código de local 'C00N904' ya existe (línea 182)."
183;C00N906;"N906 SANTA ISABEL - PUERTO VARAS";"El código de local 'C00N906' ya existe (línea 183)."
184;C00N907;"N907 SANTA ISABEL - CHIGUAYANTE";"El código de local 'C00N907' ya existe (línea 184)."
185;C00N908;"N908 SANTA ISABEL - OVALLE";"El código de local 'C00N908' ya existe (línea 185)."
186;C00N909;"N909 SANTA ISABEL - CURICO";"El código de local 'C00N909' ya existe (línea 186)."
187;C00N911;"N911 SANTA ISABEL - VALPARAISO";"El código de local 'C00N911' ya existe (línea 187)."
188;C00N914;"N914 SANTA ISABEL - PAINE";"El código de local 'C00N914' ya existe (línea 188)."
189;C00N915;"N915 SANTA ISABEL - RANCAGUA";"El código de local 'C00N915' ya existe (línea 189)."
190;C00N918;"N918 SANTA ISABEL - PUENTE ALTO";"El código de local 'C00N918' ya existe (línea 190)."
191;C00N923;"N923 SANTA ISABEL - ISLA DE MAIPO";"El código de local 'C00N923' ya existe (línea 191)."
192;C00N924;"N924 SANTA ISABEL - MACHALI";"El código de local 'C00N924' ya existe (línea 192)."
193;C00N926;"N926 SANTA ISABEL - SAN BERNARDO";"El código de local 'C00N926' ya existe (línea 193)."
194;C00N927;"N927 SANTA ISABEL - MULCHEN";"El código de local 'C00N927' ya existe (línea 194)."
195;C00N928;"N928 SANTA ISABEL - VALDIVIA";"El código de local 'C00N928' ya existe (línea 195)."
196;C00N971;"N971 SANTA ISABEL - LA REINA";"El código de local 'C00N971' ya existe (línea 196)."
197;C00N973;"N973 SANTA ISABEL - MOLINA";"El código de local 'C00N973' ya existe (línea 197)."
198;C00N975;"N975 SANTA ISABEL - TALAGANTE";"El código de local 'C00N975' ya existe (línea 198)."
199;C00N976;"N976 SANTA ISABEL - PADRE HURTADO";"El código de local 'C00N976' ya existe (línea 199)."
200;C00N977;"N977 SANTA ISABEL - CHILLAN";"El código de local 'C00N977' ya existe (línea 200)."
201;C00N978;"N978 SANTA ISABEL - TEMUCO";"El código de local 'C00N978' ya existe (línea 201)."
202;C00N979;"N979 SANTA ISABEL - OVALLE";"El código de local 'C00N979' ya existe (línea 202)."
203;C00N983;"N983 SANTA ISABEL - CORONEL";"El código de local 'C00N983' ya existe (línea 203)."
204;C00N985;"N985 SANTA ISABEL - VICTORIA";"El código de local 'C00N985' ya existe (línea 204)."
205;C00N987;"N987 SANTA ISABEL - MAIPU";"El código de local 'C00N987' ya existe (línea 205)."
206;C00N991;"N991 SANTA ISABEL - PENALOLEN";"El código de local 'C00N991' ya existe (línea 206)."
207;C00N993;"N993 SANTA ISABEL - VALPARAISO";"El código de local 'C00N993' ya existe (línea 207)."
208;C003059;"3059 SUPER 10 - SAN BERNARDO";"El código de local 'C003059' ya existe (línea 208)."
209;C003062;"3062 SUPER 10 - PUENTE ALTO";"El código de local 'C003062' ya existe (línea 209)."
210;C003518;"3518 SUPER 10 - LIMACHE";"El código de local 'C003518' ya existe (línea 210)."
211;C003559;"3559 SUPER 10 - MAIPU";"El código de local 'C003559' ya existe (línea 211)."
212;C003544;"3544 SUPER 10 - CERRILLOS";"El código de local 'C003544' ya existe (línea 212)."
213;C003555;"3555 SUPER 10 - HUALPEN";"El código de local 'C003555' ya existe (línea 213)."
214;C003542;"3542 SUPER 10 - PUENTE ALTO";"El código de local 'C003542' ya existe (línea 214)."
215;C003556;"3556 SUPER 10 - HUALPEN";"El código de local 'C003556' ya existe (línea 215)."
216;C003557;"3557 SUPER 10 - VALDIVIA";"El código de local 'C003557' ya existe (línea 216)."
217;C003558;"3558 SUPER 10 - PUERTO MONTT";"El código de local 'C003558' ya existe (línea 217)."
218;C00101T;"0101 TOTTUS - SAN BERNARDO";"El código de local 'C00101T' ya existe (línea 218)."
219;C00102T;"0102 TOTTUS - SAN BERNARDO";"El código de local 'C00102T' ya existe (línea 219)."
220;C00103T;"0103 TOTTUS - PUENTE ALTO";"El código de local 'C00103T' ya existe (línea 220)."
221;C00104T;"0104 TOTTUS - SANTIAGO";"El código de local 'C00104T' ya existe (línea 221)."
222;C00108T;"0108 TOTTUS - LA FLORIDA";"El código de local 'C00108T' ya existe (línea 222)."
223;C00110T;"0110 TOTTUS - COLINA";"El código de local 'C00110T' ya existe (línea 223)."
224;C00111T;"0111 TOTTUS - ESTACION CENTRAL";"El código de local 'C00111T' ya existe (línea 224)."
225;C00112T;"0112 TOTTUS - EL BOSQUE";"El código de local 'C00112T' ya existe (línea 225)."
226;C00114T;"0114 TOTTUS - SANTIAGO";"El código de local 'C00114T' ya existe (línea 226)."
227;C00116T;"0116 TOTTUS - HUECHURABA";"El código de local 'C00116T' ya existe (línea 227)."
228;C00117T;"0117 TOTTUS - PUENTE ALTO";"El código de local 'C00117T' ya existe (línea 228)."
229;C00118T;"0118 TOTTUS - SANTIAGO";"El código de local 'C00118T' ya existe (línea 229)."
230;C00120T;"0120 TOTTUS - VITACURA";"El código de local 'C00120T' ya existe (línea 230)."
231;C00121T;"0121 TOTTUS - LA REINA";"El código de local 'C00121T' ya existe (línea 231)."
232;C00123T;"0123 TOTTUS - LAS CONDES";"El código de local 'C00123T' ya existe (línea 232)."
233;C00124T;"0124 TOTTUS - LA FLORIDA";"El código de local 'C00124T' ya existe (línea 233)."
234;C00125T;"0125 TOTTUS - COLINA";"El código de local 'C00125T' ya existe (línea 234)."
235;C00126T;"0126 TOTTUS - INDEPENDENCIA";"El código de local 'C00126T' ya existe (línea 235)."
236;C00127T;"0127 TOTTUS - HUECHURABA";"El código de local 'C00127T' ya existe (línea 236)."
237;C00128T;"0128 TOTTUS - RECOLETA";"El código de local 'C00128T' ya existe (línea 237)."
238;C00129T;"0129 TOTTUS - QUILICURA";"El código de local 'C00129T' ya existe (línea 238)."
239;C00131T;"0131 TOTTUS - COLINA";"El código de local 'C00131T' ya existe (línea 239)."
240;C00132T;"0132 TOTTUS - LA CISTERNA";"El código de local 'C00132T' ya existe (línea 240)."
241;C00133T;"0133 TOTTUS - PROVIDENCIA";"El código de local 'C00133T' ya existe (línea 241)."
242;C00134T;"0134 TOTTUS - PENALOLEN";"El código de local 'C00134T' ya existe (línea 242)."
243;C00152T;"0152 TOTTUS - CERRILLOS";"El código de local 'C00152T' ya existe (línea 243)."
244;C00155T;"0155 TOTTUS - LA FLORIDA";"El código de local 'C00155T' ya existe (línea 244)."
245;C00201T;"0201 TOTTUS - EL MONTE";"El código de local 'C00201T' ya existe (línea 245)."
246;C00202T;"0202 TOTTUS - TALAGANTE";"El código de local 'C00202T' ya existe (línea 246)."
247;C00203T;"0203 TOTTUS - PENAFLOR";"El código de local 'C00203T' ya existe (línea 247)."
248;C00204T;"0204 TOTTUS - MELIPILLA";"El código de local 'C00204T' ya existe (línea 248)."
249;C00205T;"0205 TOTTUS - SAN ANTONIO";"El código de local 'C00205T' ya existe (línea 249)."
250;C00206T;"0206 TOTTUS - TALAGANTE";"El código de local 'C00206T' ya existe (línea 250)."
251;C00207T;"0207 TOTTUS - LA CALERA";"El código de local 'C00207T' ya existe (línea 251)."
252;C00209T;"0209 TOTTUS - PADRE HURTADO";"El código de local 'C00209T' ya existe (línea 252)."
253;C00211T;"0211 TOTTUS - SAN FELIPE";"El código de local 'C00211T' ya existe (línea 253)."
254;C00213T;"0213 TOTTUS - VINA DEL MAR";"El código de local 'C00213T' ya existe (línea 254)."
255;C00215T;"0215 TOTTUS - QUILPUE";"El código de local 'C00215T' ya existe (línea 255)."
256;C00216T;"0216 TOTTUS - QUILLOTA";"El código de local 'C00216T' ya existe (línea 256)."
257;C00218T;"0218 TOTTUS - CONCON";"El código de local 'C00218T' ya existe (línea 257)."
258;C00219T;"0219 TOTTUS - VINA DEL MAR";"El código de local 'C00219T' ya existe (línea 258)."
259;C00220T;"0220 TOTTUS - PUCHUNCAVI";"El código de local 'C00220T' ya existe (línea 259)."
260;C00301T;"0301 TOTTUS - BUIN";"El código de local 'C00301T' ya existe (línea 260)."
261;C00302T;"0302 TOTTUS - RENGO";"El código de local 'C00302T' ya existe (línea 261)."
262;C00303T;"0303 TOTTUS - SAN FERNANDO";"El código de local 'C00303T' ya existe (línea 262)."
263;C00304T;"0304 TOTTUS - TALCA";"El código de local 'C00304T' ya existe (línea 263)."
264;C00305T;"0305 TOTTUS - RANCAGUA";"El código de local 'C00305T' ya existe (línea 264)."
265;C00306T;"0306 TOTTUS - LOS ANGELES";"El código de local 'C00306T' ya existe (línea 265)."
266;C00307T;"0307 TOTTUS - TALCAHUANO";"El código de local 'C00307T' ya existe (línea 266)."
267;C00308T;"0308 TOTTUS - RANCAGUA";"El código de local 'C00308T' ya existe (línea 267)."
268;C00309T;"0309 TOTTUS - CONCEPCION";"El código de local 'C00309T' ya existe (línea 268)."
