linea;codigo;"nombre local";"motivo de fallo"
19;5812698;"EMPORIO ISIDORA SPA";"El código de local '5812698' ya existe (línea 19)."
22;869187;"DÍAZ ZÚÑIGA LUDMIRA Y OTRO";"El código de local '869187' ya existe (línea 22)."
23;5047191;"CORTES CARDENAS ORIANA DEL CARMEN";"El código de local '5047191' ya existe (línea 23)."
45;6389833;"INVERSIONES C Y V SPA";"El código de local '6389833' ya existe (línea 45)."
51;6258187;"SOCIEDAD E INVERSIONES IVOD SPA";"El código de local '6258187' ya existe (línea 51)."
