linea;codigo;"nombre local";"motivo de fallo"
6;1077275;"VALDES REYES MIRTHA HAYDEE";"El código de local '1077275' ya existe (línea 6)."
8;6411457;"COMERCIAL PUNTO EXPRESS SPA";"El código de local '6411457' ya existe (línea 8)."
