linea;codigo;"nombre local";"motivo de fallo"
4;6041038;"JAMOUS JEHAD";"El código de local '6041038' ya existe (línea 4)."
5;6929997;"ELÍAS MORALES";"El código de local '6929997' ya existe (línea 5)."
6;6184168;"VERÓNICA GONZÁLEZ";"El código de local '6184168' ya existe (línea 6)."
7;170947;"AMADA LOPEZ";"El código de local '170947' ya existe (línea 7)."
8;6150343;"MINIMARKET NINO";"El código de local '6150343' ya existe (línea 8)."
9;172634;"SOLEDAD HEVIA";"El código de local '172634' ya existe (línea 9)."
10;6995561;NICOMARKET;"El código de local '6995561' ya existe (línea 10)."
