linea;codigo;"nombre local";"motivo de fallo"
2;6828329;"COMERCIAL MULTIMAXUSA BURGOS";"El código de local '6828329' ya existe (línea 2)."
15;1079536;"RASSE GALASSO REBECA MARCELA";"El código de local '1079536' ya existe (línea 15)."
