linea;codigo;"nombre local";"motivo de fallo"
3;99994;"JORGE CARMONA";"El código de local '99994' ya existe (línea 3)."
4;565151;"ENRIQUE NUÑEZ";"El código de local '565151' ya existe (línea 4)."
5;5644376;"SOC, COMERCIAL AUCO";"El código de local '5644376' ya existe (línea 5)."
6;5516668;"SOC, COMERCIAL AUCO";"El código de local '5516668' ya existe (línea 6)."
7;4468833;"JORGE VEGA";"El código de local '4468833' ya existe (línea 7)."
