linea;codigo;"nombre local";"motivo de fallo"
6;2332946;"COMERCIALIZADORA HOLAMERCADO LIMITADA";"El código de local '2332946' ya existe (línea 6)."
7;2332946;"COMERCIALIZADORA HOLAMERCADO LIMITADA";"El código de local '2332946' ya existe (línea 7)."
11;659793;"VERONICA CELIS ROJAS";"El código de local '659793' ya existe (línea 11)."
13;2366689;"COMERCIALIZADORA FENIX SPA";"El código de local '2366689' ya existe (línea 13)."
19;2217085;"GRUPO LEDESMA SPA";"El código de local '2217085' ya existe (línea 19)."
20;2416557;"LISBETH SPA";"El código de local '2416557' ya existe (línea 20)."
28;2359079;"COMERCIALIZADORA Y DISTRIBUIDORA MJF LIMITADA";"El código de local '2359079' ya existe (línea 28)."
