linea;codigo;"nombre local";"motivo de fallo"
3;5166509;"SOCIEDAD COMERCIAL AZUL VIOLETA";"El código de local '5166509' ya existe (línea 3)."
8;7241784;"HERRERA GUERRERO LUIS ARTURO";"El código de local '7241784' ya existe (línea 8)."
12;6193909;"ANGAN CANETE NATALIA BELEN";"El código de local '6193909' ya existe (línea 12)."
