linea;codigo;"nombre local";"motivo de fallo"
4;6268195;"GUTIERREZ VELIZ ESTEBAN ALONSO";"El código de local '6268195' ya existe (línea 4)."
8;7037090;"INVERSIONES ORREGO SPA";"El código de local '7037090' ya existe (línea 8)."
9;6939076;"SOCIEDAD COMERCIAL MIA SPA";"El código de local '6939076' ya existe (línea 9)."
