linea;codigo;"nombre local";"motivo de fallo"
2;6796576;"COMERCIALIZADORA SABORES DEL SUR";"El código de local '6796576' ya existe (línea 2)."
6;3977127;"ALMONACID OLAVARRIA CECILIA";"El código de local '3977127' ya existe (línea 6)."
10;1647803;"HERNÁNDEZ VERA ALICIA DE LOURDES";"El código de local '1647803' ya existe (línea 10)."
13;6553430;"COMERCIALIZADORA PARAGUAY GRANDE";"El código de local '6553430' ya existe (línea 13)."
