linea;codigo;"nombre local";"motivo de fallo"
2;6372018;"SERVICIOS E INVERSIONES BAKULIC SPA";"El código de local '6372018' ya existe (línea 2)."
3;6767586;"AGRO LOS LLANOS";"El código de local '6767586' ya existe (línea 3)."
4;6915427;"AGRO LOS HERMANOS SPA";"El código de local '6915427' ya existe (línea 4)."
6;6542521;"EMPORIO DEL SOL SPA";"El código de local '6542521' ya existe (línea 6)."
7;6915427;"GUSTAVO HURTADO HURTADO";"El código de local '6915427' ya existe (línea 7)."
8;6542521;"WILSON SALINAS DIAZ";"El código de local '6542521' ya existe (línea 8)."
17;7035430;"MARLYN TORRES";"El código de local '7035430' ya existe (línea 17)."
