linea;codigo;"nombre local";"motivo de fallo"
6;6903028;"MINIMARKET GOSEN SPA";"El código de local '6903028' ya existe (línea 6)."
7;141638;"SOC ROYAL LTDA";"El código de local '141638' ya existe (línea 7)."
14;5709595;"CUITINO ZAMBRANO LUIS HUMBERTO";"El código de local '5709595' ya existe (línea 14)."
