linea;codigo;"nombre local";"motivo de fallo"
4;875504;"INVERSIONES ROJAS Y CIA LTDA";"El código de local '875504' ya existe (línea 4)."
12;730060;"MARIA GARCIA VILLCA";"El código de local '730060' ya existe (línea 12)."
16;1331194;"LEAL Y PEREDO LTDA.";"El código de local '1331194' ya existe (línea 16)."
18;1546395;"SUPERMERCADO HUGO QUISPE FLORES E.I.R.L.";"El código de local '1546395' ya existe (línea 18)."
19;1746798;"ALFREDO AYCA CHAMBI";"El código de local '1746798' ya existe (línea 19)."
20;2084092;"MARIBEL CARVAJAL VARGAS";"El código de local '2084092' ya existe (línea 20)."
21;1424102;"VERONICA SALAZAR DE CARVAJAL";"El código de local '1424102' ya existe (línea 21)."
22;1394424;"RAIMUNDA LAURA CUSI";"El código de local '1394424' ya existe (línea 22)."
23;1424980;"ROGER CARBAJAL VARGAS";"El código de local '1424980' ya existe (línea 23)."
