linea;codigo;"nombre local";"motivo de fallo"
3;6583456;"GIOVANNIE CARRASCO LANDAHUR";"El código de local '6583456' ya existe (línea 3)."
26;7258929;"LORENA GUZMAN GUZMAN LOCAL 1";"El código de local '7258929' ya existe (línea 26)."
55;7322264;"F Y S SPA";"El código de local '7322264' ya existe (línea 55)."
