linea;codigo;"nombre local";"motivo de fallo"
2;78152964-8;"CRISTIAN MAURICIO CHANQUEO BARRIA EIRL";"El código de local '78152964-8' ya existe (línea 2)."
5;77916378-4;"COMERCIALIZADORA CLAUDIO CIFUENTES";"El código de local '77916378-4' ya existe (línea 5)."
