linea;codigo;"nombre local";"motivo de fallo"
16;89643;"MAMANI SERRANO PERSEVERANDO";"El código de local '89643' ya existe (línea 16)."
23;42057;"CASTILLO BUGUEÑO BERTA";"El código de local '42057' ya existe (línea 23)."
27;54816;"KENNY GEOSANY CASTILLO AGUIRRE";"El código de local '54816' ya existe (línea 27)."
28;62404;"INVERSIONES FLORES ROJAS SPA";"El código de local '62404' ya existe (línea 28)."
32;65829;"ELIDA CRECENCIA MAMANI MAMANI";"El código de local '65829' ya existe (línea 32)."
39;93216;"ELMER JUAN PARIA CURO";"El código de local '93216' ya existe (línea 39)."
43;88354;"JIMMY SERGIO LIMACHE";"El código de local '88354' ya existe (línea 43)."
