linea;codigo;"nombre local";"motivo de fallo"
2;6100073;"LUCIA PAVEZ MONTERO";"El código de local '6100073' ya existe (línea 2)."
3;123005;"JUAN ZAMBRA";"El código de local '123005' ya existe (línea 3)."
4;6868445;"BOTILLERIA EL PEQUEÑO";"El código de local '6868445' ya existe (línea 4)."
5;7207606;"MARIA SOLEDAD ROBLEDO GONZALEZ";"El código de local '7207606' ya existe (línea 5)."
6;99994;"JORGE CARMONA";"El código de local '99994' ya existe (línea 6)."
7;7035412;"LUIS CAROCA";"El código de local '7035412' ya existe (línea 7)."
8;220348;"LIDIA ZAMBRA";"El código de local '220348' ya existe (línea 8)."
9;108627;"FANNY ZAMBRA";"El código de local '108627' ya existe (línea 9)."
