linea;codigo;"nombre local";"motivo de fallo"
57;7329674;"EL VALDIVIANO DEL ESTE SPA";"El código de local '7329674' ya existe (línea 57)."
78;2693496;"CAROLINA ESCOBAR";"El código de local '2693496' ya existe (línea 78)."
79;6036774;"COMERCIAL SERGIO BERRIOS";"El código de local '6036774' ya existe (línea 79)."
96;6127569;"GUAJARDO NARANJO DIANE FRANC.";"El código de local '6127569' ya existe (línea 96)."
