linea;codigo;"nombre local";"motivo de fallo"
29;1488302;"ANDREA BRAVO VALDES";"Error HTTP (400) geocodificando en línea 29."
422;2352239;"APONTE Y MATURANA LIMITADA";"Error HTTP (400) geocodificando en línea 422."
