linea;codigo;"nombre local";"motivo de fallo"
2;7822917180;"COMERCIALIZADORA DE ALIMENTOS LV SPA";"El código de local '7822917180' ya existe (línea 2)."
8;6183364;"HUICHAQUEO RAIN ISOLINA MARGOT";"El código de local '6183364' ya existe (línea 8)."
10;1669548;"SANDOVAL MORENO PAOLA NINOSKA";"El código de local '1669548' ya existe (línea 10)."
36;5505115;"ALMACEN Y BOTILLERIA LA AVENIDA 2 0";"El código de local '5505115' ya existe (línea 36)."
51;6153972;"COMERCIALIZADORA STUARDO FOURCADE";"El código de local '6153972' ya existe (línea 51)."
65;6689236;"PANIFICADORA Y COMERCIALIZADORA POOLISH";"El código de local '6689236' ya existe (línea 65)."
93;6903029;"D RUTA SPA";"El código de local '6903029' ya existe (línea 93)."
