linea;codigo;"nombre local";"motivo de fallo"
4;2439493;"SHELL BALMACEDA";"El código de local '2439493' ya existe (línea 4)."
5;2358635;"ESTACION DE SERVICIOS AL VALLE SPA";"El código de local '2358635' ya existe (línea 5)."
