linea;codigo;"nombre local";"motivo de fallo"
6;6327576;"TORO ROBLES MARIELA ANTONIETA";"El código de local '6327576' ya existe (línea 6)."
7;2542121;"KLEIN Y ZACHLEHNER LTDA.";"El código de local '2542121' ya existe (línea 7)."
