linea;codigo;"nombre local";"motivo de fallo"
10;7279228;"COM. GAVIDIA Y RUEDA";"El código de local '7279228' ya existe (línea 10)."
13;6702923;"DIST. DE INSUMOS CRISTIAN RIVERA";"El código de local '6702923' ya existe (línea 13)."
14;104499;"CORALIA TRECAN";"El código de local '104499' ya existe (línea 14)."
