linea;codigo;"nombre local";"motivo de fallo"
8;7289556;"CAYUL CO SPA";"El código de local '7289556' ya existe (línea 8)."
58;5133194;"NEIRA CACERES PAULA ANGELICA";"El código de local '5133194' ya existe (línea 58)."
62;3215172;"MARIA BURGOS SEPULVEDA";"El código de local '3215172' ya existe (línea 62)."
63;125199;"MARCELO PIZARRO CATALAN";"El código de local '125199' ya existe (línea 63)."
