linea;codigo;"nombre local";"motivo de fallo"
7;96895;"CARLOS LICHICK MIRANDA";"El código de local '96895' ya existe (línea 7)."
16;41393;"GRACIELA PLATA BARJA";"El código de local '41393' ya existe (línea 16)."
33;72272;"SALIN SPA";"El código de local '72272' ya existe (línea 33)."
