linea;codigo;"nombre local";"motivo de fallo"
9;90990;"INVERSIONES LA RESERVA SIVORI SPA";"El código de local '90990' ya existe (línea 9)."
43;86545;"COMERCIAL MIXILUNA SPA";"El código de local '86545' ya existe (línea 43)."
