linea;codigo;"nombre local";"motivo de fallo"
5;4128427;"MIRTA POBLETE AZOCAR";"El código de local '4128427' ya existe (línea 5)."
14;3660641;"INVERSIONES Y ASESORIAS VALJU S A";"El código de local '3660641' ya existe (línea 14)."
