linea;codigo;"nombre local";"motivo de fallo"
2;6924384;KYM;"El código de local '6924384' ya existe (línea 2)."
8;7531758;CONSTRUMUNDO;"El código de local '7531758' ya existe (línea 8)."
15;7272158;"LONCO MARKET LTDA";"El código de local '7272158' ya existe (línea 15)."
