linea;codigo;"nombre local";"motivo de fallo"
19;7445527;"COMERCIAL EL TOME SPA";"El código de local '7445527' ya existe (línea 19)."
35;7449819;"JOCELYN VALESKA VENEGAS QUEZADA";"El código de local '7449819' ya existe (línea 35)."
61;7451500;"COMERCILAIZADORA PLM SPA";"El código de local '7451500' ya existe (línea 61)."
63;7451558;"SOCIEDAD DE INVERSIONES KUTRAL SPA";"El código de local '7451558' ya existe (línea 63)."
