linea;codigo;"nombre local";"motivo de fallo"
2;1363160;"CIAL ING PEDRO CAMPOS YUNNISSI EIRL";"El código de local '1363160' ya existe (línea 2)."
3;1394424;"RAIMUNDA LAURA CUSI";"El código de local '1394424' ya existe (línea 3)."
