linea;codigo;"nombre local";"motivo de fallo"
4;5734397;"EL RIO LOA LIMITADA";"El código de local '5734397' ya existe (línea 4)."
27;6850983;"CORTES MUNOZ FABIOLA ANDREA";"El código de local '6850983' ya existe (línea 27)."
