linea;codigo;"nombre local";"motivo de fallo"
1226;1863369;"INVERSIONES LUNA Y COMPANIA LIMITADA";"El código de local '1863369' ya existe (línea 1226)."
1462;2212709;"COMERCIAL KAM LTDA";"El código de local '2212709' ya existe (línea 1462)."
1651;2288201;"ADMINISTRADORA DE VENTAS AL DETALLE LTDA.";"El código de local '2288201' ya existe (línea 1651)."
1877;2339592;"RACH GASIOL LTDA.";"El código de local '2339592' ya existe (línea 1877)."
2134;871427;"COMERCIALIZADORA Y DISTRIBUIDORA VERGARA S.A.";"El código de local '871427' ya existe (línea 2134)."
2143;2364708;"CARMONA NIEMANN Y COMPANIA LIMITADA";"El código de local '2364708' ya existe (línea 2143)."
2666;2464159;"MINIMARKET INGRID HAYDEE FUNES PAEZ EIRL";"Geocoding fallido en línea 2666: ZERO_RESULTS"
