linea;codigo;"nombre local";"motivo de fallo"
2;5169673;"SOCIEDAD COMERCIAL ENTRE PAPELES Y";"El código de local '5169673' ya existe (línea 2)."
4;6816116;"COMERCIALIZADORA PRAVIA SPA";"El código de local '6816116' ya existe (línea 4)."
