linea;codigo;"nombre local";"motivo de fallo"
2;5895923;"COMERCIAL LOS PARIENTES LTDA";"El código de local '5895923' ya existe (línea 2)."
41;6183381;"AMASANDERIA ENTRE MIGAS";"El código de local '6183381' ya existe (línea 41)."
50;7229150;"RESTAURANTE CRISTIAN ALEJANDRO QUEZADA";"El código de local '7229150' ya existe (línea 50)."
