linea;codigo;"nombre local";"motivo de fallo"
2;2095764;"EDUARDO GONZALEZ (ZOOLOGICO)";"El código de local '2095764' ya existe (línea 2)."
27;53257;"CONDE VELASQUEZ EFRAIN";"El código de local '53257' ya existe (línea 27)."
28;2095764;"EDUARDO GONZALEZ (ZOOLOGICO)";"El código de local '2095764' ya existe (línea 28)."
