linea;codigo;"nombre local";"motivo de fallo"
2;677924;"TOTTUS - SAN BERNARDO";"El código de local '677924' ya existe (línea 2)."
3;714827;"TOTTUS - VITACURA";"El código de local '714827' ya existe (línea 3)."
4;785540;"TOTTUS - NUNOA";"El código de local '785540' ya existe (línea 4)."
5;1387776;"TOTTUS - COLINA";"El código de local '1387776' ya existe (línea 5)."
6;1692818;"TOTTUS - PENALOLEN";"El código de local '1692818' ya existe (línea 6)."
7;1963242;"TOTTUS - CERRILLOS";"El código de local '1963242' ya existe (línea 7)."
8;2367077;"TOTTUS - LA FLORIDA";"El código de local '2367077' ya existe (línea 8)."
