linea;codigo;"nombre local";"motivo de fallo"
8;7385919;"VERDULERIA Y MINIMARKET";"El código de local '7385919' ya existe (línea 8)."
11;7398093;"CESAR LUIS CHUMAN PARRAGUEZ";"El código de local '7398093' ya existe (línea 11)."
19;2695032;"JARA VALERIO EUSEBIA ANGELICA";"El código de local '2695032' ya existe (línea 19)."
