linea;codigo;"nombre local";"motivo de fallo"
8;6215987;"FRANCISCO SANDOVAL";"El código de local '6215987' ya existe (línea 8)."
11;145964;"RIFFO SPA";"El código de local '145964' ya existe (línea 11)."
30;6166371;"DEL GRANO A LA MESA";"El código de local '6166371' ya existe (línea 30)."
