linea;codigo;"nombre local";"motivo de fallo"
2;7272158;"LONCO MARKET LTDA";"El código de local '7272158' ya existe (línea 2)."
3;5902846;"ROSE MARY GONZALEZ CONTRERAS";"El código de local '5902846' ya existe (línea 3)."
4;3305858;"MARCIA NAVARRETE TORO";"El código de local '3305858' ya existe (línea 4)."
5;7361948;"FEVAL SPA";"El código de local '7361948' ya existe (línea 5)."
6;7449844;"BERNARDINO MELLADO";"El código de local '7449844' ya existe (línea 6)."
7;7284189;"BERTA SOTO";"El código de local '7284189' ya existe (línea 7)."
8;116822;"CRISTINA LAGOS";"El código de local '116822' ya existe (línea 8)."
9;6444674;"LINETTE SANDOVAL";"El código de local '6444674' ya existe (línea 9)."
10;3766931;"LORETO MUÑOZ BELLO";"El código de local '3766931' ya existe (línea 10)."
