linea;codigo;"nombre local";"motivo de fallo"
17;7452198;"INVERSIONES CV SPA";"El código de local '7452198' ya existe (línea 17)."
18;7452741;"MINIMARKET MAHO SPA";"El código de local '7452741' ya existe (línea 18)."
60;7462797;"COMERCIALIZADORA YONG LIANG LTDA";"El código de local '7462797' ya existe (línea 60)."
