linea;codigo;"nombre local";"motivo de fallo"
57;512704;"ANA CORTES CERDA";"El código de local '512704' ya existe (línea 57)."
59;515946;"ALBERTO LANAS FLORES";"El código de local '515946' ya existe (línea 59)."
61;574625;"DANIEL GARCIA LIZARDI";"El código de local '574625' ya existe (línea 61)."
63;708399;"MYRIAM VALDEZ ARIAS";"El código de local '708399' ya existe (línea 63)."
68;829547;"COMERCIAL LA ROJITA SPA";"El código de local '829547' ya existe (línea 68)."
69;876787;"DANNY EDITH MILLA SIERRA";"El código de local '876787' ya existe (línea 69)."
79;2111672;"BOTILLERIA EL PAGANO";"El código de local '2111672' ya existe (línea 79)."
82;2204462;"DANICSA ALEJANDRA ROJAS CASTILLO";"El código de local '2204462' ya existe (línea 82)."
87;2270339;"COMERCIAL FLORENCIA SPA";"El código de local '2270339' ya existe (línea 87)."
