linea;codigo;"nombre local";"motivo de fallo"
4;7263953;"TABAQUERIA MYA";"El código de local '7263953' ya existe (línea 4)."
6;7439535;"COM ESTIVALY";"El código de local '7439535' ya existe (línea 6)."
7;6821780;"WILMA GUZMAN";"El código de local '6821780' ya existe (línea 7)."
9;6973684;"S C Y AS0CIADOS";"El código de local '6973684' ya existe (línea 9)."
