linea;codigo;"nombre local";"motivo de fallo"
3;2225438;"ACUÑA VÁSQUEZ CRISTINA LILIANA";"El código de local '2225438' ya existe (línea 3)."
7;7198640;"SOCIEDAD COMERCIAL AMANSANDERIA Y";"El código de local '7198640' ya existe (línea 7)."
8;4562800;"DIAZ URRUTIA JAIME ALFONSO";"El código de local '4562800' ya existe (línea 8)."
