linea;codigo;"nombre local";"motivo de fallo"
9;7324064;"MIN.WALTER RIBELINO";"El código de local '7324064' ya existe (línea 9)."
10;6720314;"GASTRONOMIA PUERTO MORI";"El código de local '6720314' ya existe (línea 10)."
