linea;codigo;"nombre local";"motivo de fallo"
288;95422;"MANT. Y REP. VEHICULOS LUIS ALBERTO SAYAS SANCHEZ SPA";"El código de local '95422' ya existe (línea 288)."
289;88166;"COMERCIALIZADORA HOLAMERCADO LIMITADA";"El código de local '88166' ya existe (línea 289)."
290;93276;"COMERCIALIZADORA HOLAMERCADO LIMITADA";"El código de local '93276' ya existe (línea 290)."
291;95829;"MORENO Y SANDOVAL SPA";"El código de local '95829' ya existe (línea 291)."
292;96237;"MATCHMARKET SPA";"El código de local '96237' ya existe (línea 292)."
293;94881;"RODAMA SPA";"El código de local '94881' ya existe (línea 293)."
294;69764;"AUCAPAN SPA";"El código de local '69764' ya existe (línea 294)."
295;92797;"IRACABAL SPA";"El código de local '92797' ya existe (línea 295)."
296;69256;"DEGUSTA WAFFLES";"El código de local '69256' ya existe (línea 296)."
297;65264;"INVERSIONES ZAMBRANO GARCIA SPA";"El código de local '65264' ya existe (línea 297)."
298;64358;"COMERCIAL MCS SPA";"El código de local '64358' ya existe (línea 298)."
299;88414;"BARINESMARKET SPA";"El código de local '88414' ya existe (línea 299)."
300;3554;"LAZO HERNANDEZ MARIELA";"El código de local '3554' ya existe (línea 300)."
301;3062;"GALVEZ GONZALEZ PATRICIA";"El código de local '3062' ya existe (línea 301)."
302;70741;"COMERCIALIZADORA YING & YANG SPA";"El código de local '70741' ya existe (línea 302)."
303;74792;"YAÑEZ HERMANOS";"El código de local '74792' ya existe (línea 303)."
304;3753;"RESTORANT GASTRONOMICO  JUAN Y CRISTIAN";"El código de local '3753' ya existe (línea 304)."
305;22850;"JUAN ALCANTARA Y COMPAÑIA LTDA.";"El código de local '22850' ya existe (línea 305)."
306;10835;"PANADERIA Y PASTELERIA RFM LTDA";"El código de local '10835' ya existe (línea 306)."
307;3369;"SOTO ORTIZ MARCO ARTURO";"El código de local '3369' ya existe (línea 307)."
308;3237;"BUEN APPETIT SPA";"El código de local '3237' ya existe (línea 308)."
309;96970;"INVERSIONES ROJAS ARIAS S.P.A.";"El código de local '96970' ya existe (línea 309)."
310;61679;"LABARCA Y CARRASCO SPA";"El código de local '61679' ya existe (línea 310)."
311;96779;"LORENA MARKET SPA";"El código de local '96779' ya existe (línea 311)."
312;3546;"FUENZALIDA Y CIA. LTDA.";"El código de local '3546' ya existe (línea 312)."
313;8739;"JOSSEFA DAYANNA BUSTOS ROJAS";"El código de local '8739' ya existe (línea 313)."
314;3213;"CARRASCO ROJAS LIDIA DE LAS MERCEDES";"El código de local '3213' ya existe (línea 314)."
315;57680;"VENEGAS MORA CATALINA ANGELA";"El código de local '57680' ya existe (línea 315)."
316;2781;"COM. ELAB. Y DIST. DE COMIDA RAPIDA";"El código de local '2781' ya existe (línea 316)."
317;90208;"CARPAS PR SPA";"El código de local '90208' ya existe (línea 317)."
318;68043;"LORCA HERNANDEZ LUIS ARTURO";"El código de local '68043' ya existe (línea 318)."
319;95420;"COMERCIAL L&F LIMITADA";"El código de local '95420' ya existe (línea 319)."
320;86580;"HINOJOSA PEREIRA FRANCISCO LEOPOLDO";"El código de local '86580' ya existe (línea 320)."
321;3451;"TOLEDO SOTO MARIA YOLANDA";"El código de local '3451' ya existe (línea 321)."
322;90207;"THONY DESTRAMY";"El código de local '90207' ya existe (línea 322)."
323;69893;"LABARCA MUÑOZ MARIO ANTONIO";"El código de local '69893' ya existe (línea 323)."
324;85200;"GABRIEL SPA";"El código de local '85200' ya existe (línea 324)."
325;91574;"SUPERMARKET MEGA AHORRO SPA";"El código de local '91574' ya existe (línea 325)."
326;6560;"HECTOR AMARO LECAROS SILVA";"El código de local '6560' ya existe (línea 326)."
327;6231;"VICKY MARISOL FLORES DE VILLALOBOS";"El código de local '6231' ya existe (línea 327)."
328;69896;"MINIMARKET VYB SPA";"El código de local '69896' ya existe (línea 328)."
329;74697;"JAVIER ROGER ALVA GONI";"El código de local '74697' ya existe (línea 329)."
330;88461;"DISTRIBUIDORA MANAOS SPA";"El código de local '88461' ya existe (línea 330)."
331;93070;"COMERCIALIZADORA B3B SPA";"El código de local '93070' ya existe (línea 331)."
332;22056;"COMERCIALIZADORA Y ALMACEN ALES";"El código de local '22056' ya existe (línea 332)."
333;45529;"HECTOR ANDRES BUSTOS E.I.R.L";"El código de local '45529' ya existe (línea 333)."
334;92169;"MINIMARKET LA MUNDIAL SPA";"El código de local '92169' ya existe (línea 334)."
335;94207;"COMERCIAL JEOVA PROVEERA JEMBI JENNIFER VICENCIO VEGA E.I.R.L.";"El código de local '94207' ya existe (línea 335)."
336;71476;"ERLINDA ROSA CABRERA CORDOBA";"El código de local '71476' ya existe (línea 336)."
337;6589;"LIRA SANCHEZ JUAN";"El código de local '6589' ya existe (línea 337)."
338;6588;"SEGUNDO AUGUSTO CRUZ RUIZ";"El código de local '6588' ya existe (línea 338)."
339;52291;"DANIELA ANDREA BARAVENA CRUZ";"El código de local '52291' ya existe (línea 339)."
340;88969;"GANADERA SANTA BARBARA SPA";"El código de local '88969' ya existe (línea 340)."
341;11112;"IRMA ANGELICA QUINTANA MENDOZA";"El código de local '11112' ya existe (línea 341)."
342;67080;"VANIA NICOLE LAGOS PADILLA";"El código de local '67080' ya existe (línea 342)."
343;18057;"WILSON AURELIO MORGADO VIDAL";"El código de local '18057' ya existe (línea 343)."
344;93673;"PAOLA VERONICA ACEVEDO GONZALEZ";"El código de local '93673' ya existe (línea 344)."
345;6325;"TORO SILVA CARLOS ALBERTO";"El código de local '6325' ya existe (línea 345)."
346;41135;"MARIA DEL PILAR MARTINEZ LEON";"El código de local '41135' ya existe (línea 346)."
347;18753;"ELSA SANCHEZ CATALDO";"El código de local '18753' ya existe (línea 347)."
348;63247;"NEW LAIDER SPA";"El código de local '63247' ya existe (línea 348)."
349;93433;"MARGARITA DE LAS MERCEDES PERIN TORRES";"El código de local '93433' ya existe (línea 349)."
350;68644;"EQUINTANILLA SPA";"El código de local '68644' ya existe (línea 350)."
351;69502;"BERNADETTE ORELUS";"El código de local '69502' ya existe (línea 351)."
352;19963;"JUANA LUZVENIA AYALA HIDALGO";"El código de local '19963' ya existe (línea 352)."
353;89885;"MARIA LOS ANGELES FERNANDEZ ROSALES";"El código de local '89885' ya existe (línea 353)."
354;64341;"DISTRIBUIDORA BARAHONA SPA.";"El código de local '64341' ya existe (línea 354)."
355;61647;"COM EVELYN MASSIEL RAMOS V E.I.R.L.";"El código de local '61647' ya existe (línea 355)."
356;76412;"LUIS ALBERTO BETHANCOURD ARIAS";"El código de local '76412' ya existe (línea 356)."
357;89530;"COMERCIAL S Y R SPA";"El código de local '89530' ya existe (línea 357)."
358;96119;"JOSE MARIA HUAMAN MENACHO";"El código de local '96119' ya existe (línea 358)."
359;95162;"MINIMARKET SANCHEZ Y BALTAZAR";"El código de local '95162' ya existe (línea 359)."
360;56367;"OLGA EDIELICIA PARIONA VILCHEZ";"El código de local '56367' ya existe (línea 360)."
361;95617;"COMERCIALIZADORA CRISTOBAL HERNANDEZ Y COMPAÑIA LIMITADA";"El código de local '95617' ya existe (línea 361)."
362;70887;"YESHUA SPA";"El código de local '70887' ya existe (línea 362)."
363;12231;"MARCELA CALFULEN CALVIN";"El código de local '12231' ya existe (línea 363)."
364;63167;"DANIEL FELICIANO TRUJILLO CERVANTES";"El código de local '63167' ya existe (línea 364)."
365;19300;"INVERSIONES A A SPA.";"El código de local '19300' ya existe (línea 365)."
366;91710;"COLMENARES Y VERGARAY SPA";"El código de local '91710' ya existe (línea 366)."
367;73555;"MONICA PARRA SUAREZ";"El código de local '73555' ya existe (línea 367)."
368;95618;"NATALIA ANDREA CERON PITAKAS";"El código de local '95618' ya existe (línea 368)."
369;24518;"ELSA AVELINA VIDAL JANA";"El código de local '24518' ya existe (línea 369)."
370;6132;"PEREZ FUENTES CARLOS ALEXIS";"El código de local '6132' ya existe (línea 370)."
371;6120;"FERNANDA DEL PILAR CABELLO CABELLO";"El código de local '6120' ya existe (línea 371)."
372;45440;"FRANCISCA YESENIA HIDALGO FIGUEROA";"El código de local '45440' ya existe (línea 372)."
373;63519;"RAN SPA.";"El código de local '63519' ya existe (línea 373)."
374;86862;"EL UNIVERSO SPA";"El código de local '86862' ya existe (línea 374)."
375;6116;"COM Y TRASP EDUARDO FABIAN VARGAS GAJARDO";"El código de local '6116' ya existe (línea 375)."
376;6118;"REINALDO GONZALEZ ALAMOS";"El código de local '6118' ya existe (línea 376)."
377;6837;"ANGEL CUSTODIO LOAIZA OLGUIN";"El código de local '6837' ya existe (línea 377)."
378;66115;"COMERCIALIZADORA H Y C SPA";"El código de local '66115' ya existe (línea 378)."
379;70557;"COMERCIALIZADORA DONDE EL ARI";"El código de local '70557' ya existe (línea 379)."
380;7104;"DISTRIBUIDORA Y COM.A.L HERMANOS LIMITAD";"El código de local '7104' ya existe (línea 380)."
381;90309;"MINIMARKET GIOVANNA RIVERA ALEGRIA E.I.R.L.";"El código de local '90309' ya existe (línea 381)."
382;44630;"CAROLINA BELEN PARADA PARRA";"El código de local '44630' ya existe (línea 382)."
383;91215;"COMERCIAL ISIDORA SPA";"El código de local '91215' ya existe (línea 383)."
384;92976;"BOTILLERIA LA URGENCIA SPA";"El código de local '92976' ya existe (línea 384)."
385;86905;"ALEJANDRA NICOLE MERINO CAYUNAO";"El código de local '86905' ya existe (línea 385)."
386;94164;"FRANCISCO SEGUNDO ARAYA LOPEZ";"El código de local '94164' ya existe (línea 386)."
387;6129;"MINIMARKET FRANCY LIMITADA";"El código de local '6129' ya existe (línea 387)."
388;96268;"JOSE PEREZ SERRANO";"El código de local '96268' ya existe (línea 388)."
389;89804;"EL EMPORIO DEL PAN SPA";"El código de local '89804' ya existe (línea 389)."
390;69113;"MARIA ANGELICA DIAZ URIBE";"El código de local '69113' ya existe (línea 390)."
391;62541;"ANA LUISA MOYLA PUGA";"El código de local '62541' ya existe (línea 391)."
392;6134;"HUGO EUGENIO DA`FORNO BARAHONA";"El código de local '6134' ya existe (línea 392)."
393;96376;"TERESA GENOVEVA ROSALES BERROETA";"El código de local '96376' ya existe (línea 393)."
394;91847;"INVERSIONES E INMOVILIARIA MOLINA SPA";"El código de local '91847' ya existe (línea 394)."
395;6769;"SUCESION MARIO HERNAN GAETE PARDO";"El código de local '6769' ya existe (línea 395)."
396;77662;"TRIANGULO SPA";"El código de local '77662' ya existe (línea 396)."
397;92062;"CMJ BENJAMIN SPA";"El código de local '92062' ya existe (línea 397)."
398;44421;"VERONICA DEL CARMEN PUEBLA CANALES";"El código de local '44421' ya existe (línea 398)."
399;89977;"CONCHA CASTRO ANGEL TEODORO";"El código de local '89977' ya existe (línea 399)."
400;10055;"HUGO YNONNY VILLANUEVA SILVA";"El código de local '10055' ya existe (línea 400)."
401;86204;"XIMENA ANDREA MORALES ROMERO";"El código de local '86204' ya existe (línea 401)."
402;64611;"COMERCIAL FF SPA";"El código de local '64611' ya existe (línea 402)."
403;90486;"MYRIAM EDITH LOPEZ VALDES";"El código de local '90486' ya existe (línea 403)."
404;56226;"SOLEDAD EDITH CHAVARRIA BOLO";"El código de local '56226' ya existe (línea 404)."
405;15680;"GREGORIA MAGNA AYALA CERNA";"El código de local '15680' ya existe (línea 405)."
406;9413;"HURTADO PINO ADRIANA DEL CARMEN";"El código de local '9413' ya existe (línea 406)."
407;10639;"SANTOS TORIBIO CRUZ RUIZ";"El código de local '10639' ya existe (línea 407)."
408;53476;"ELBA NORMA BARZOLA ALVARADO";"El código de local '53476' ya existe (línea 408)."
409;6199;"NORMA CID OLATE";"El código de local '6199' ya existe (línea 409)."
410;55791;"COMERCIAL ALIWEN SPA";"El código de local '55791' ya existe (línea 410)."
411;75717;"MERCADORSI SPA";"El código de local '75717' ya existe (línea 411)."
412;6524;"JUAN HECTOR LENIZ LENIZ";"El código de local '6524' ya existe (línea 412)."
413;65379;"PASTELERIA CROCANTES SPA.";"El código de local '65379' ya existe (línea 413)."
414;6899;"PANADERIA Y GASTRONOMIA RODRIGO MORENO ZAPATA E.I.R.L.";"El código de local '6899' ya existe (línea 414)."
415;6526;"SUSANA HERMINIA GOMEZ ALFARO";"El código de local '6526' ya existe (línea 415)."
416;6572;"BOTILLERIA BLANCA SOLEDAD FLORES SOTO E.I.R.L.";"El código de local '6572' ya existe (línea 416)."
417;88611;"COMERCIAL NOEFERANTO SPA";"El código de local '88611' ya existe (línea 417)."
418;6567;"BERNARDA SANTANDER FLORES";"El código de local '6567' ya existe (línea 418)."
419;6570;"HERIBERTO ISMAEL FUENTES SEPULVEDA";"El código de local '6570' ya existe (línea 419)."
420;86213;"CINDY SONIA ARIAS GUTIERREZ";"El código de local '86213' ya existe (línea 420)."
421;85878;"SOCIEDAD COMERCIAL VERONICA ZUÑIGA SPA";"El código de local '85878' ya existe (línea 421)."
422;86298;"ROXANA MARIBEL RODRIGUEZ ROMERO";"El código de local '86298' ya existe (línea 422)."
423;9011;"YRENE YRIS MARQUINA VARAS";"El código de local '9011' ya existe (línea 423)."
424;73831;"MINIMARKET JAHEL OVALLE GONZALEZ E.I.R.L.";"El código de local '73831' ya existe (línea 424)."
425;10382;"ELIZABETH DAMNE MUNOZ SALVO";"El código de local '10382' ya existe (línea 425)."
426;71680;"ALFREDO WASHINGTON GONZALEZ CASTRO";"El código de local '71680' ya existe (línea 426)."
427;6265;"MANUEL JACINTO ROJAS CORTES";"El código de local '6265' ya existe (línea 427)."
428;6609;"MIRTA ZAMORANO PAVEZ";"El código de local '6609' ya existe (línea 428)."
429;6268;"ALEX PARRAGUEZ ZUÑIGA";"El código de local '6268' ya existe (línea 429)."
430;71071;"CLAUDIA ANGELICA JELDRES CONTRERAS";"El código de local '71071' ya existe (línea 430)."
431;6639;"LUIS MARIANO VEGA ORTIZ";"El código de local '6639' ya existe (línea 431)."
432;88010;"ELABORACIONES ALEXIS DAMIAN MILLAN JARA";"El código de local '88010' ya existe (línea 432)."
433;6933;"LIBERTAD AZAÑEDO PLASENCIA";"El código de local '6933' ya existe (línea 433)."
434;60870;"PAOLA CHANTAL LEIVA VECENCIO";"El código de local '60870' ya existe (línea 434)."
435;6974;"CESAR OSVALDO BELMAR AVELLO";"El código de local '6974' ya existe (línea 435)."
436;90835;"VERONICA ANDREA MONTENEGRO NEIRA";"El código de local '90835' ya existe (línea 436)."
437;85581;"MINIMARKET NANCY GUERRA QUILODRAN EIRL";"El código de local '85581' ya existe (línea 437)."
438;72221;"MINIMARKET DARWIN TORO EIRL";"El código de local '72221' ya existe (línea 438)."
439;71978;"EVELIN MENDOZA GUZMAN";"El código de local '71978' ya existe (línea 439)."
440;11246;"OSVALDO JESUS LILLO LOPEZ";"El código de local '11246' ya existe (línea 440)."
441;71070;"MINIMARKET MORALES Y VILLARROEL";"El código de local '71070' ya existe (línea 441)."
442;21841;"JACQUELINE DEL CARMEN BECERRA RODRIGUEZ";"El código de local '21841' ya existe (línea 442)."
443;88365;"GIANNINA NAVARRETE ALDORADIN";"El código de local '88365' ya existe (línea 443)."
444;6678;"CECALA SPA";"El código de local '6678' ya existe (línea 444)."
445;86397;"DONDE MOISES EIRL";"El código de local '86397' ya existe (línea 445)."
446;8340;"MARCELA ALEJANDRA MACAYA MILLALEN";"El código de local '8340' ya existe (línea 446)."
447;77838;"HUGO EDUARDO FUENTES SOZA";"El código de local '77838' ya existe (línea 447)."
448;7028;"NICOLE ALVAREZ LOPEZ";"El código de local '7028' ya existe (línea 448)."
449;17638;"MINI SUPER MANQUECURA SPA";"El código de local '17638' ya existe (línea 449)."
450;62179;"TIA MARY SPA";"El código de local '62179' ya existe (línea 450)."
451;24383;"ROXANA DEL CARMEN URETA JORQUERA";"El código de local '24383' ya existe (línea 451)."
452;6201;"GLORIA GATICA PIZARRO";"El código de local '6201' ya existe (línea 452)."
453;85114;"MAXIMILIANO HUMBERTO SANHUEZA";"El código de local '85114' ya existe (línea 453)."
454;73444;"CRISTOBAL FERNANDO QUEZADA HERNANDEZ";"El código de local '73444' ya existe (línea 454)."
455;15685;"JACOB SEGUNDO GUAJARDO ORELLANA";"El código de local '15685' ya existe (línea 455)."
456;6461;"JOSE DIAZ MADARIAGA";"El código de local '6461' ya existe (línea 456)."
457;70911;"INVERSIONES ALEXANDER SPA";"El código de local '70911' ya existe (línea 457)."
458;8508;"ERIKA ROSAS ARAYA";"El código de local '8508' ya existe (línea 458)."
459;6409;"OTILIA ISABEL RIOS CARO";"El código de local '6409' ya existe (línea 459)."
460;6778;"MARIA CLOTILDE VELASQUEZ ARRIAGADA";"El código de local '6778' ya existe (línea 460)."
461;61032;"PEDRO DARIO MARTINEZ MAUREIRA";"El código de local '61032' ya existe (línea 461)."
462;6780;"CELIANO MEDINA URIBE";"El código de local '6780' ya existe (línea 462)."
463;63272;"MARIA IRENE MARQUEZ YANEZ";"El código de local '63272' ya existe (línea 463)."
464;23164;"JUAN ROJAS CARRASCO";"El código de local '23164' ya existe (línea 464)."
465;69092;"COM Y DIST ROCCAPRIORA";"El código de local '69092' ya existe (línea 465)."
466;72220;"MINIMARKET VANESSA EQUILUZ EIRL";"El código de local '72220' ya existe (línea 466)."
467;72697;"COMERCIALIZADORA CLAUDIA ORTIZ SOLIS EIRL";"El código de local '72697' ya existe (línea 467)."
468;6417;"MARIA SANCHEZ MENDOZA";"El código de local '6417' ya existe (línea 468)."
469;57001;"SANDRA MARCELA MOLINA MARTINEZ";"El código de local '57001' ya existe (línea 469)."
470;88419;"ISALDE ROSE MARY CONIUMILLA";"El código de local '88419' ya existe (línea 470)."
471;88714;"TRINIDAD ALEJANDRA VASQUEZ ARCILA";"El código de local '88714' ya existe (línea 471)."
472;86666;"GABRIELA FERNANDA HURTADO CACERES";"El código de local '86666' ya existe (línea 472)."
473;93451;"LUIS ALEJANDRO SANCHEZ AEDO";"El código de local '93451' ya existe (línea 473)."
474;8659;"MAXIMO EDUARDO QUEZADA URIBE";"El código de local '8659' ya existe (línea 474)."
475;77324;"SILVANA RAQUEL ORELLANA MUNOZ";"El código de local '77324' ya existe (línea 475)."
476;6139;"EMMA DEL CARMEN CONTRERAS PAILLAO";"El código de local '6139' ya existe (línea 476)."
477;6418;"LILI MARIBEL TRUJILLO MACHADO";"El código de local '6418' ya existe (línea 477)."
478;7085;"GIOVANNA SOLEDAD PLA VILCHES";"El código de local '7085' ya existe (línea 478)."
479;6480;"PILAR DEL CARMEN ALVAREZ ALVAREZ";"El código de local '6480' ya existe (línea 479)."
480;61540;"PABLO CESAR VERGARA MUNOZ";"El código de local '61540' ya existe (línea 480)."
481;6459;"ALICIA ESPINOZA ACUÑA";"El código de local '6459' ya existe (línea 481)."
482;7086;"MARIA ANGELICA CONTRERAS HERMOS";"El código de local '7086' ya existe (línea 482)."
483;75343;"COMERCIAL BELL'S SPA";"El código de local '75343' ya existe (línea 483)."
484;71567;"INGRID JOHANA AROS LAGOS";"El código de local '71567' ya existe (línea 484)."
485;72024;"DIEGO ANDRES CORNEJO BARROS";"El código de local '72024' ya existe (línea 485)."
486;85577;"ANA MARIA CORTES SILVA";"El código de local '85577' ya existe (línea 486)."
487;6136;"LILIAN JACQUELINE ASENJO ORELLANA";"El código de local '6136' ya existe (línea 487)."
488;57043;"ERIKA PEREIRA DURAN";"El código de local '57043' ya existe (línea 488)."
489;68926;"LILIAN RAQUEL MANGO VALGA";"El código de local '68926' ya existe (línea 489)."
490;6140;"ALDO GARRIDO CANCINO";"El código de local '6140' ya existe (línea 490)."
491;44081;"JEANETTE VICTORIA FLORES INZUNZA";"El código de local '44081' ya existe (línea 491)."
492;57039;"GRACIELA DEL CARMEN HERNANDEZ MUNOZ";"El código de local '57039' ya existe (línea 492)."
493;6146;"CECILIA ISABEL PAINEQUEO PAINE";"El código de local '6146' ya existe (línea 493)."
494;73394;"INVERSIONES VILLALBA SPA";"El código de local '73394' ya existe (línea 494)."
495;87497;"COMERCIAL CLAUDIA ANDREA HERRERA MELGAREJO EIRL";"El código de local '87497' ya existe (línea 495)."
496;75392;"EVANGELINA DE LAS MERCERDES RODRIGUEZ C";"El código de local '75392' ya existe (línea 496)."
497;57038;"CLAUDIO ANDRES ZAMBRA BOLIVAR";"El código de local '57038' ya existe (línea 497)."
498;56893;"EGUILUZ SERRANO LIMITADA";"El código de local '56893' ya existe (línea 498)."
499;6755;"ALVAREZ SANCHEZ LIMITADA";"El código de local '6755' ya existe (línea 499)."
500;6729;"ALEJANDRO ENRIQUE SILVA ARAYA";"El código de local '6729' ya existe (línea 500)."
501;68605;"SILVANA MARIBEL VACA HERRERA";"El código de local '68605' ya existe (línea 501)."
502;88039;"LORENA LOURDES FROST VIELMAN";"El código de local '88039' ya existe (línea 502)."
503;16057;"JUAN CARLOS ROJAS SOTO";"El código de local '16057' ya existe (línea 503)."
504;92000;"MINIMARKET RAUL MORALESC E.I.R.L.";"El código de local '92000' ya existe (línea 504)."
505;10767;"JHON STUARD VALVERDE QUESQUEN";"El código de local '10767' ya existe (línea 505)."
506;85839;"NICOLAS DANIEL ECHENIQUE SANCHEZ";"El código de local '85839' ya existe (línea 506)."
507;7073;"JUAN GERMAN GARCIA ROJAS";"El código de local '7073' ya existe (línea 507)."
508;74771;"JUAN ANTONIO LOPEZ PEREZ";"El código de local '74771' ya existe (línea 508)."
509;97429;"LISA NATALIA CALFUQUEO BASTIAS";"El código de local '97429' ya existe (línea 509)."
510;8517;"ELENA DEL TRANSITO VELASQUEZ SANCHEZ";"El código de local '8517' ya existe (línea 510)."
511;22716;"MARCOS JOHN ZAMORA LEON";"El código de local '22716' ya existe (línea 511)."
512;7072;"BERNARDITA MORALES SOLAR";"El código de local '7072' ya existe (línea 512)."
513;88389;"JEHOVA JHIRET SPA";"El código de local '88389' ya existe (línea 513)."
514;6154;"JULIA CLEMENTINA CORTES AGUIRRE";"El código de local '6154' ya existe (línea 514)."
515;9435;"MARGARITA DE LAS MERCEDES VALENZUELA";"El código de local '9435' ya existe (línea 515)."
516;85499;"YOLANDA DE LAS MERCEDES MONTECINO PAIVA";"El código de local '85499' ya existe (línea 516)."
517;6163;"SERGIO AMBROSIO ROJAS ESCOBAR";"El código de local '6163' ya existe (línea 517)."
518;71421;"JOSE DAVID MIQUILARENA MARTINEZ";"El código de local '71421' ya existe (línea 518)."
519;11123;"JORGE DANILO UBILLA PEREZ";"El código de local '11123' ya existe (línea 519)."
520;17001;"MARITZA ANDREA ESTRADA DIAZ";"El código de local '17001' ya existe (línea 520)."
521;7437;"SOC MARIHUAN Y CRISOSTOMO LTDA";"El código de local '7437' ya existe (línea 521)."
522;57549;"MARIA INES SALVATIERRA APABLAZA";"El código de local '57549' ya existe (línea 522)."
523;6357;"PATRICIA DEL CARMEN IBAÑEZ BASTIAS";"El código de local '6357' ya existe (línea 523)."
524;44845;"AURORA DEL CARMEN PARADA BUSTOS";"El código de local '44845' ya existe (línea 524)."
525;8353;"CHRISTIAN RODRIGO SANCHEZ VILLAGRA";"El código de local '8353' ya existe (línea 525)."
526;77720;"CARLOS ALEXANDER MUJICA BELLO";"El código de local '77720' ya existe (línea 526)."
527;64588;"CARLOS HERNAN VARELA GOMEZ";"El código de local '64588' ya existe (línea 527)."
528;24527;"DISTRIBUIDORA Y COM. GABRIEL EDUARDO ACEITUNO CUEVAS E.I.R.L.";"El código de local '24527' ya existe (línea 528)."
529;6732;"GABRIEL ACEITUNO CUEVAS";"El código de local '6732' ya existe (línea 529)."
530;9585;"LUISA RAQUEL ZEPEDA GOMEZ";"El código de local '9585' ya existe (línea 530)."
531;23188;"OSCAR GUILLERMO VERGARA CASAS";"El código de local '23188' ya existe (línea 531)."
532;63203;"OSCAR GUILLERMO VERGARA CASAS";"El código de local '63203' ya existe (línea 532)."
533;96994;"ARAYABORGES S.P.A.";"El código de local '96994' ya existe (línea 533)."
534;65331;"LOS TRES AGUSTINES SPA";"El código de local '65331' ya existe (línea 534)."
535;90394;"MINIMARKET LAS TRES ROSAS LL";"El código de local '90394' ya existe (línea 535)."
536;7076;"LUIS BARRERA GALLARDO";"El código de local '7076' ya existe (línea 536)."
537;12935;"DANIEL EDUARDO TORRE PINEDA";"El código de local '12935' ya existe (línea 537)."
538;6446;"ROSA ELENA ARIAS MENDOZA";"El código de local '6446' ya existe (línea 538)."
539;91735;"BTA SPA";"El código de local '91735' ya existe (línea 539)."
540;93696;"COMERCIALIZADORA D&R SPA";"El código de local '93696' ya existe (línea 540)."
541;74949;"ROLY PAREDES BARRIONUEVO";"El código de local '74949' ya existe (línea 541)."
542;16053;"GUADALUPE DEL CARMEN ESPARZA MARIANO";"El código de local '16053' ya existe (línea 542)."
543;92349;"MAS POR MENOS SPA";"El código de local '92349' ya existe (línea 543)."
544;90731;"CARLOS YUNIOR CAMPOS ROJAS";"El código de local '90731' ya existe (línea 544)."
545;6806;"RITA JUANA ZUNIGA DIAZ";"El código de local '6806' ya existe (línea 545)."
546;90084;"COMERCIAL G Y G LIMITADA";"El código de local '90084' ya existe (línea 546)."
547;96826;"INVERSIONES SAN ELOY SPA";"El código de local '96826' ya existe (línea 547)."
548;6680;"SANDOVAL SEGUNDO SAMUEL";"El código de local '6680' ya existe (línea 548)."
549;20504;"PABLO EMILIO SOTO GUTIERREZ";"El código de local '20504' ya existe (línea 549)."
550;60654;"MINIMARKET JOSE GERONIMO LEAL MUNOZ E.I.R.L.";"El código de local '60654' ya existe (línea 550)."
551;97207;"ERIKA CACERES ZAMORANO VENTA DE VERDURAS E.I.R.L.";"El código de local '97207' ya existe (línea 551)."
552;46326;"FREDDY JESUS NUNEZ MORA";"El código de local '46326' ya existe (línea 552)."
553;61744;"EVELYN ANDREA SANHUEZA RIQUELME";"El código de local '61744' ya existe (línea 553)."
554;6344;"VERONICA DEL PILAR MALDONADO ESPINOZA";"El código de local '6344' ya existe (línea 554)."
555;67201;"MINIMARKET IMPERIAL SPA";"El código de local '67201' ya existe (línea 555)."
556;72023;"MIGUEL ANGEL DIAZ RIQUELME";"El código de local '72023' ya existe (línea 556)."
557;88715;"ELIZABETH LIENAN MONTECINOS";"El código de local '88715' ya existe (línea 557)."
558;75855;"GLADYS DELGADO CASANI";"El código de local '75855' ya existe (línea 558)."
559;9712;"SANTISTEBAN ESPINOZA ROCIO";"El código de local '9712' ya existe (línea 559)."
560;92977;"MINIMARKET EVEYN BRIONES SANTIBAÑEZ E.I.R.L.";"El código de local '92977' ya existe (línea 560)."
561;92978;"COMERCIAL VERANITO SPA";"El código de local '92978' ya existe (línea 561)."
562;8815;"IRMA ERNESTINA VALLADARES LAPIERRE";"El código de local '8815' ya existe (línea 562)."
