linea;codigo;"nombre local";"motivo de fallo"
14;6081193;"COMERCIALIZADORA DEISY RUZ";"El código de local '6081193' ya existe (línea 14)."
29;136895;"SOC COMERCIAL SANTA HERMINDA";"El código de local '136895' ya existe (línea 29)."
36;6103731;"RODRIGO MAURICIO DONOSO";"El código de local '6103731' ya existe (línea 36)."
