linea;codigo;"nombre local";"motivo de fallo"
2;5627953;"MARIO CARRASCO";"El código de local '5627953' ya existe (línea 2)."
3;104302;"PATRICIA GALLARDO";"El código de local '104302' ya existe (línea 3)."
9;4347936;"ANA CASTILLO P";"El código de local '4347936' ya existe (línea 9)."
12;5628750;"REST BAKULIC";"El código de local '5628750' ya existe (línea 12)."
