linea;codigo;"nombre local";"motivo de fallo"
2;3660641;"INVERSIONES Y ASESORIAS VALJU S A";"El código de local '3660641' ya existe (línea 2)."
3;350238;"NIETO LOYOLA JULIO CESAR";"El código de local '350238' ya existe (línea 3)."
