linea;codigo;"nombre local";"motivo de fallo"
6;7381037;"COMERCIAL MINIMERCADO Y MINIMARKET";"El código de local '7381037' ya existe (línea 6)."
7;3459009;"VEGA ALMONACID OMAR ANDRES";"El código de local '3459009' ya existe (línea 7)."
8;5475797;"ELISEO RODRIGO OYARZO DIAZ";"El código de local '5475797' ya existe (línea 8)."
10;5495429;"COMERCIALIZADORA MARIA ASTORGA";"El código de local '5495429' ya existe (línea 10)."
11;103669;"STORMENSEN SOTO GLORIA MARINA";"El código de local '103669' ya existe (línea 11)."
