linea;codigo;"nombre local";"motivo de fallo"
3;6304651;"VILLAGRAN ARENAS DORIAN JESUS";"El código de local '6304651' ya existe (línea 3)."
4;131474;"SLIET REDWAN JIHAD";"El código de local '131474' ya existe (línea 4)."
5;7295659;"DISTRIBUIDORA HYR SPA";"El código de local '7295659' ya existe (línea 5)."
6;6132587;"ABARCA REYES CATALINA TAMARA";"El código de local '6132587' ya existe (línea 6)."
